ADM3_PCODE,20110928-S000000,20110928-S003000,20110928-S010000,20110928-S013000,20110928-S020000,20110928-S023000,20110928-S030000,20110928-S033000,20110928-S040000,20110928-S043000,20110928-S050000,20110928-S053000,20110928-S060000,20110928-S063000,20110928-S070000,20110928-S073000,20110928-S080000,20110928-S083000,20110928-S090000,20110928-S093000,20110928-S100000,20110928-S103000,20110928-S110000,20110928-S113000,20110928-S120000,20110928-S123000,20110928-S130000,20110928-S133000,20110928-S140000,20110928-S143000,20110928-S150000,20110928-S153000,20110928-S160000,20110928-S163000,20110928-S170000,20110928-S173000,20110928-S180000,20110928-S183000,20110928-S190000,20110928-S193000,20110928-S200000,20110928-S203000,20110928-S210000,20110928-S213000,20110928-S220000,20110928-S223000,20110928-S230000,20110928-S233000,20110929-S000000,20110929-S003000,20110929-S010000,20110929-S013000,20110929-S020000,20110929-S023000,20110929-S030000,20110929-S033000,20110929-S040000,20110929-S043000,20110929-S050000,20110929-S053000,20110929-S060000,20110929-S063000,20110929-S070000,20110929-S073000,20110929-S080000,20110929-S083000,20110929-S090000,20110929-S093000,20110929-S100000,20110929-S103000,20110929-S110000,20110929-S113000,20110929-S120000,20110929-S123000,20110929-S130000,20110929-S133000,20110929-S140000,20110929-S143000,20110929-S150000,20110929-S153000,20110929-S160000,20110929-S163000,20110929-S170000,20110929-S173000,20110929-S180000,20110929-S183000,20110929-S190000,20110929-S200000,20110929-S203000,20110929-S210000,20110929-S213000,20110929-S220000,20110929-S223000,20110929-S230000,20110929-S233000,20110930-S000000,20110930-S003000,20110930-S010000,20110930-S013000,20110930-S020000,20110930-S023000,20110930-S030000,20110930-S033000,20110930-S040000,20110930-S043000,20110930-S050000,20110930-S053000,20110930-S060000,20110930-S063000,20110930-S070000,20110930-S073000,20110930-S080000,20110930-S083000,20110930-S090000,20110930-S093000,20110930-S100000,20110930-S103000,20110930-S110000,20110930-S113000,20110930-S120000,20110930-S123000,20110930-S130000,20110930-S133000,20110930-S140000,20110930-S143000,20110930-S150000,20110930-S153000,20110930-S160000,20110930-S163000,20110930-S170000,20110930-S173000,20110930-S180000,20110930-S183000,20110930-S190000,20110930-S193000,20110930-S200000,20110930-S203000,20110930-S210000,20110930-S213000,20110930-S220000,20110930-S223000,20110930-S230000,20110930-S233000,20111001-S000000,20111001-S003000,20111001-S010000,20111001-S013000,20111001-S020000,20111001-S023000,20111001-S030000,20111001-S033000,20111001-S040000,20111001-S043000,20111001-S050000,20111001-S053000,20111001-S060000,20111001-S063000,20111001-S070000,20111001-S073000,20111001-S080000,20111001-S083000,20111001-S090000,20111001-S093000,20111001-S100000,20111001-S103000,20111001-S110000,20111001-S113000,20111001-S120000,20111001-S130000,20111001-S133000,20111001-S140000,20111001-S143000,20111001-S150000,20111001-S153000,20111001-S160000,20111001-S163000,20111001-S170000,20111001-S173000,20111001-S180000,20111001-S183000,20111001-S190000,20111001-S193000,20111001-S200000,20111001-S203000,20111001-S210000,20111001-S213000,20111001-S220000,20111001-S223000,20111001-S230000,20111001-S233000
PH086015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.36666666666666664,0.4,1.1,1.5666666666666667,0.6333333333333333,0.9,0.4,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,2.066666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH035418000,1.45,2.575,2.75,1.725,0.725,0.425,1.325,3.1,2.2,2.3,1.1,1.1,1.1,0.725,0.7,0.225,0.075,0.025,0.025,0.0,0.025,0.125,0.325,0.15,0.175,0.175,0.1,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.675,3.6,4.925,5.3,1.575,0.125,0.0,0.1,0.15,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.35,0.45,0.925,0.0,0.0,0.0,0.175,0.525,0.125,0.45,2.0,3.475,4.35,4.15,3.5,4.075,4.25,3.925,4.775,7.075,7.125,6.95,5.225,4.85,3.85,2.775,2.15,1.925,2.2,2.275,2.525,2.05,1.575,1.175,0.75,0.45,0.25,0.15,0.1,0.025,0.025,0.025,0.025,0.0,0.0,0.025,0.05,0.125,0.2,0.25,0.5,0.3,0.35,0.2,0.15,0.125
PH175213000,0.7166666666666667,0.7333333333333333,0.4833333333333333,0.45,0.26666666666666666,0.23333333333333334,0.21666666666666665,0.4833333333333333,1.0166666666666666,1.3,1.8666666666666667,1.9,1.8666666666666667,1.0666666666666667,1.5166666666666666,0.4833333333333333,0.18333333333333332,0.1,0.1,0.06666666666666667,0.11666666666666667,0.11666666666666667,0.2,0.33333333333333337,0.38333333333333336,0.38333333333333336,0.25,0.18333333333333332,0.16666666666666669,0.2,0.2833333333333333,0.36666666666666664,0.65,0.65,0.0,0.5333333333333333,0.11666666666666667,0.11666666666666667,0.05,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.1,0.21666666666666665,0.06666666666666667,0.05,0.0,0.0,0.0,0.23333333333333334,0.5833333333333333,1.2,0.5,0.18333333333333332,0.2,0.1,0.08333333333333334,0.0,0.0,0.0,0.0,0.05,1.1333333333333333,0.4333333333333333,0.26666666666666666,0.45,0.5,0.5,0.4,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.05,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.05,0.05,0.016666666666666666,0.016666666666666666,0.016666666666666666
PH012921000,1.2,0.9,0.9,0.9,0.65,0.6,0.8,0.2,0.0,0.25,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.05,2.4,1.45,2.55,1.75,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.25,3.1,1.85,3.5,3.3,3.7,3.25,5.55,6.55,8.4,8.85,7.95,8.8,8.4,2.4,10.1,21.35,9.1,7.0,1.45,1.25,0.75,7.4,5.3,5.9,3.9,0.1,0.15,0.7,0.85,0.65,0.4,0.65,0.1,0.1,0.55,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0
PH051609000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,2.15,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH084821000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.375,3.525,1.875,1.575,0.0,0.125,0.2,0.425,0.9,1.1,0.9,0.725,0.425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.1,0.0
PH175319000,0.021052631578947368,0.042105263157894736,0.03684210526315789,0.010526315789473684,0.0,0.005263157894736842,0.02631578947368421,0.047368421052631574,0.12105263157894737,0.13157894736842107,0.1368421052631579,0.7105263157894737,0.6736842105263158,0.4,0.28421052631578947,0.1631578947368421,0.07894736842105263,0.021052631578947368,0.021052631578947368,0.005263157894736842,0.005263157894736842,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.015789473684210527,0.02631578947368421,0.02631578947368421,0.015789473684210527,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.042105263157894736,0.09473684210526315,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.010526315789473684,0.015789473684210527,0.02631578947368421,0.02631578947368421,0.015789473684210527,0.015789473684210527,0.015789473684210527,0.021052631578947368,0.021052631578947368,0.031578947368421054,0.047368421052631574,0.047368421052631574,0.042105263157894736,0.02631578947368421,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.031578947368421054,0.047368421052631574,0.08421052631578947,0.08421052631578947,0.08421052631578947,0.047368421052631574,0.03684210526315789,0.0,0.0,0.021052631578947368,0.010526315789473684,0.03684210526315789,0.021052631578947368,0.021052631578947368,0.031578947368421054,0.031578947368421054,0.2,0.2789473684210526,0.45789473684210524,0.8
PH021522000,1.3199999999999998,1.54,1.24,1.1800000000000002,0.76,0.52,0.32,0.13999999999999999,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.44000000000000006,0.04,0.02,0.22000000000000003,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.54,2.66,3.8200000000000003,2.18,1.8399999999999999,2.18,7.040000000000001,6.68,10.14,8.440000000000001,4.779999999999999,3.12,2.18,2.12,3.5,2.2399999999999998,1.48,1.7600000000000002,2.84,2.2,2.2800000000000002,1.86,1.34,4.0200000000000005,4.58,6.04,7.6,4.62,3.78,0.18,0.06,0.36,0.32,0.06,0.02,0.0,0.0,0.0,0.02,0.04,1.0,2.82,3.44,1.22,5.0600000000000005,3.78,1.5,1.56,0.44000000000000006,3.12,1.6600000000000001,0.48,0.0,0.0,0.0,0.0,0.0,0.0
PH012922000,1.225,1.275,1.65,1.575,1.025,0.95,0.9,0.275,0.05,0.35,0.025,0.0,0.0,0.325,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.575,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.95,1.65,1.875,2.9,2.425,0.775,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.025,4.0,2.925,2.15,2.975,3.375,4.05,3.575,6.05,7.975,7.975,7.975,9.3,9.525,7.25,3.875,14.725,22.775,8.5,7.4,1.15,0.725,0.775,6.85,7.175,10.05,6.725,0.975,1.0,1.1,1.075,0.9,0.9,0.925,0.275,0.15,0.6,0.4,0.25,0.05,0.05,0.05,0.05,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
PH021523000,0.7777777777777778,0.6888888888888889,0.7777777777777778,0.7555555555555555,0.4666666666666667,0.33333333333333337,0.22222222222222224,0.28888888888888886,0.01111111111111111,0.01111111111111111,0.03333333333333333,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.0,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25555555555555554,1.011111111111111,1.911111111111111,2.3777777777777778,3.8,7.2666666666666675,7.311111111111112,3.7,4.455555555555556,5.311111111111112,8.088888888888889,16.0,12.9,11.3,8.1,6.155555555555556,6.288888888888889,4.0,4.066666666666666,1.488888888888889,1.2444444444444445,1.1111111111111112,0.611111111111111,0.22222222222222224,1.922222222222222,3.7,3.1222222222222222,3.5444444444444443,1.8888888888888888,2.111111111111111,1.7555555555555558,3.6111111111111116,1.6,1.077777777777778,0.788888888888889,1.0,1.0555555555555556,0.5777777777777777,0.6,0.6,0.5333333333333333,0.5111111111111111,0.3111111111111111,0.12222222222222223,0.02222222222222222,0.01111111111111111,0.06666666666666667,1.0666666666666667,1.2333333333333334,9.633333333333333,2.933333333333333,4.155555555555556,1.9666666666666668,2.066666666666667,3.055555555555556,0.02222222222222222,0.03333333333333333,0.02222222222222222,0.01111111111111111,0.04444444444444444,0.05555555555555556,0.12222222222222223,0.2777777777777778,0.13333333333333333,0.06666666666666667,0.05555555555555556
PH035419000,1.9,2.533333333333333,3.066666666666667,2.2666666666666666,0.9333333333333333,0.5666666666666667,2.1333333333333333,3.166666666666667,2.3,2.7333333333333334,1.2666666666666666,1.3,1.1666666666666665,0.6333333333333333,0.4,0.16666666666666669,0.1,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.2,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.1,0.16666666666666669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,1.0333333333333334,1.7333333333333332,1.4666666666666666,0.8,0.1,0.23333333333333334,0.6,2.066666666666667,3.6333333333333337,3.6666666666666665,1.6,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.33333333333333337,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.9333333333333333,0.0,0.0,0.0,0.23333333333333334,0.6666666666666667,0.3,1.2333333333333334,1.7,3.1333333333333333,3.9666666666666663,3.9666666666666663,3.3333333333333335,3.7,3.8666666666666663,4.333333333333334,6.233333333333333,8.8,8.9,8.666666666666668,6.566666666666667,6.9,5.0,3.7666666666666666,2.966666666666667,2.6333333333333333,3.2,3.4,4.0,3.6,3.2333333333333334,3.033333333333333,2.6,1.4666666666666666,0.9,0.4333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3,0.36666666666666664,0.33333333333333337,0.4333333333333333
PH133914000,0.35,0.6,0.7,0.7,0.2,0.0,0.0,1.95,2.1,0.9,0.0,0.0,0.0,0.25,0.55,0.55,0.05,0.05,0.1,0.1,0.1,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.9,1.5,2.1,0.0,0.0,0.3,0.5,0.3,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9,0.0,0.15,0.0,0.15,0.35,0.0,0.35,0.25,0.75,1.3,1.25,1.25,1.7,3.25,2.7,2.85,3.15,3.15,3.05,2.45,3.05,2.5,1.35,1.55,1.45,1.6,1.6,1.7,1.4,1.05,0.8,0.5,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.1,0.0,0.1
PH015538000,4.325,5.925,5.2,5.2,3.2,2.6,2.65,3.55,3.575,3.45,4.775,4.775,4.425,2.45,1.525,0.625,0.4,0.0,0.0,0.0,0.1,0.175,0.35,0.65,0.725,0.725,0.425,0.5,1.7,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.275,0.4,0.275,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.525,4.95,8.75,8.625,2.725,1.15,0.2,0.1,1.175,1.275,0.525,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.025,0.175,0.775,0.55,1.375,1.7,1.85,5.825,6.225,5.9,6.4,7.0,3.7,10.25,12.575,10.575,13.025,23.775,29.95,24.925,11.25,9.05,8.0,6.475,5.5,5.2,4.625,4.425,3.85,3.15,2.4,1.35,0.75,0.825,0.825,0.975,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.1,0.15,0.25,0.225,0.3,0.325,0.525,0.975
PH063043000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.6799999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.12,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.5,0.1,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.22000000000000003,0.3,0.18,0.18,0.44000000000000006,0.48,0.8400000000000001,1.08,1.04,0.6799999999999999,1.06,2.2,0.54,0.22000000000000003,0.0,0.0,0.0,0.24,0.26,0.0
