ADM3_PCODE,20161222-S000000,20161222-S003000,20161222-S010000,20161222-S013000,20161222-S020000,20161222-S023000,20161222-S030000,20161222-S033000,20161222-S040000,20161222-S043000,20161222-S050000,20161222-S053000,20161222-S060000,20161222-S063000,20161222-S070000,20161222-S073000,20161222-S080000,20161222-S083000,20161222-S090000,20161222-S093000,20161222-S100000,20161222-S103000,20161222-S110000,20161222-S113000,20161222-S120000,20161222-S123000,20161222-S130000,20161222-S133000,20161222-S140000,20161222-S143000,20161222-S150000,20161222-S153000,20161222-S160000,20161222-S163000,20161222-S170000,20161222-S173000,20161222-S180000,20161222-S183000,20161222-S190000,20161222-S193000,20161222-S200000,20161222-S203000,20161222-S210000,20161222-S213000,20161222-S220000,20161222-S223000,20161222-S230000,20161222-S233000,20161223-S000000,20161223-S003000,20161223-S010000,20161223-S013000,20161223-S020000,20161223-S023000,20161223-S030000,20161223-S033000,20161223-S040000,20161223-S043000,20161223-S050000,20161223-S053000,20161223-S060000,20161223-S063000,20161223-S070000,20161223-S073000,20161223-S080000,20161223-S083000,20161223-S090000,20161223-S093000,20161223-S100000,20161223-S103000,20161223-S110000,20161223-S113000,20161223-S120000,20161223-S123000,20161223-S130000,20161223-S133000,20161223-S140000,20161223-S143000,20161223-S150000,20161223-S153000,20161223-S160000,20161223-S163000,20161223-S170000,20161223-S173000,20161223-S180000,20161223-S183000,20161223-S190000,20161223-S193000,20161223-S203000,20161223-S210000,20161223-S213000,20161223-S220000,20161223-S223000,20161223-S230000,20161223-S233000,20161224-S000000,20161224-S003000,20161224-S010000,20161224-S013000,20161224-S020000,20161224-S023000,20161224-S030000,20161224-S033000,20161224-S040000,20161224-S043000,20161224-S050000,20161224-S053000,20161224-S060000,20161224-S063000,20161224-S070000,20161224-S073000,20161224-S080000,20161224-S083000,20161224-S090000,20161224-S093000,20161224-S100000,20161224-S103000,20161224-S110000,20161224-S113000,20161224-S120000,20161224-S123000,20161224-S130000,20161224-S133000,20161224-S140000,20161224-S143000,20161224-S150000,20161224-S153000,20161224-S160000,20161224-S163000,20161224-S170000,20161224-S173000,20161224-S180000,20161224-S183000,20161224-S190000,20161224-S193000,20161224-S200000,20161224-S203000,20161224-S210000,20161224-S213000,20161224-S220000,20161224-S223000,20161224-S230000,20161224-S233000,20161225-S000000,20161225-S003000,20161225-S010000,20161225-S013000,20161225-S020000,20161225-S023000,20161225-S030000,20161225-S033000,20161225-S040000,20161225-S043000,20161225-S050000,20161225-S053000,20161225-S060000,20161225-S063000,20161225-S070000,20161225-S073000,20161225-S080000,20161225-S083000,20161225-S090000,20161225-S093000,20161225-S100000,20161225-S103000,20161225-S110000,20161225-S113000,20161225-S120000,20161225-S123000,20161225-S130000,20161225-S133000,20161225-S140000,20161225-S143000,20161225-S150000,20161225-S153000,20161225-S160000,20161225-S163000,20161225-S170000,20161225-S173000,20161225-S180000,20161225-S183000,20161225-S190000,20161225-S193000,20161225-S200000,20161225-S210000,20161225-S213000,20161225-S220000,20161225-S223000,20161225-S230000,20161225-S233000
PH071219000,0.025,0.0,0.0,0.0,0.0,0.05,0.125,0.425,0.55,0.0,0.05,0.0,0.0,0.0,0.0,0.4,1.325,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.275,0.575,0.525,0.6,0.125,0.075,0.075,0.0,0.4,0.2,0.5,0.275,0.275,0.075,0.0,0.0,0.225,0.375,0.275,0.175,0.2,0.1,0.35,0.35,0.2,0.125,0.075,0.1,0.0,0.15,0.05,0.0,0.025,0.05,0.075,0.1,0.15,0.15,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.0,0.025,0.025,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.475,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112402000,0.03225806451612903,0.0,0.0,0.06451612903225806,0.25806451612903225,0.1967741935483871,0.14516129032258066,0.1096774193548387,0.02258064516129032,0.08709677419354839,0.13548387096774192,0.14193548387096774,0.15806451612903225,0.05161290322580645,1.6161290322580644,2.1903225806451614,2.2774193548387096,1.2870967741935484,0.7774193548387097,0.12580645161290321,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967741935483871,0.016129032258064516,0.02903225806451613,0.02903225806451613,0.00967741935483871,0.0,0.0,0.0,0.0,0.00967741935483871,0.016129032258064516,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.01935483870967742,0.05483870967741935,0.11612903225806452,0.1967741935483871,0.33548387096774196,0.33548387096774196,0.17096774193548386,0.04516129032258064,0.041935483870967745,0.33870967741935487,0.11290322580645162,0.041935483870967745,0.04516129032258064,0.012903225806451613,0.0,0.0,0.0064516129032258064,0.0,0.05483870967741935,0.0967741935483871,0.06451612903225806,0.02258064516129032,0.00967741935483871,0.00967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0064516129032258064,0.012903225806451613,0.016129032258064516,0.02903225806451613,0.02903225806451613,0.016129032258064516,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.00967741935483871,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.016129032258064516,0.02258064516129032,0.04516129032258064,0.04516129032258064,0.0064516129032258064,0.18387096774193548,0.23225806451612904,0.36451612903225805,0.4193548387096774,0.4645161290322581,0.4032258064516129,0.25161290322580643,0.17419354838709677,0.2096774193548387,0.15483870967741936,0.7387096774193548,0.7645161290322581,0.5645161290322581,0.9451612903225806,0.9516129032258064,1.1741935483870969,1.2129032258064516,1.2,0.567741935483871,0.3935483870967742,0.24838709677419354,0.2806451612903226,0.25161290322580643,0.08064516129032258,0.08064516129032258,0.08709677419354839,0.09354838709677418,0.11612903225806452,0.0,0.0,0.0032258064516129032,0.0064516129032258064,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.00967741935483871,0.00967741935483871,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0032258064516129032,0.0064516129032258064,0.0064516129032258064,0.0032258064516129032,0.01935483870967742,0.4193548387096774,0.24838709677419354,0.035483870967741936,0.33225806451612905,0.532258064516129,0.5967741935483871,0.4774193548387097,0.6580645161290323,1.1483870967741936,1.7,1.9161290322580644,1.5451612903225806,0.7064516129032258,0.36451612903225805,0.3129032258064516,0.0,0.0,0.0,0.012903225806451613,0.03870967741935484,0.1032258064516129,0.2,0.2806451612903226,0.5064516129032258,0.5193548387096774,0.6387096774193548,0.7806451612903226,0.14516129032258066,0.14516129032258066,0.0967741935483871,0.05806451612903226,0.02903225806451613,0.0064516129032258064,0.0,0.0,0.0,0.0
PH166708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,1.1375,0.5,0.2,0.0,0.0375,0.0375,0.125,0.0375,0.0875,0.1,0.0375,1.2125,1.15,0.5375,0.2125,0.0,0.0,0.2625,0.8375,1.5125,2.9875,0.2375,1.5,2.5875,4.3125,2.3375,0.95,0.4625,0.325,0.475,0.025,0.0,0.775,0.35,0.3,0.025,0.0125,0.0625,0.0125,0.05,0.6875,0.5125,0.1875,1.0375,1.175,1.5375,1.2625,3.4125,4.7125,3.2375,2.8875,2.4,0.625,0.2125,0.8125,0.8375,1.4375,1.9875,1.8125,1.7375,1.075,0.8625,0.9625,0.775,0.0875,0.0875,0.0375,0.025,0.025,0.025,0.025,0.0375,0.0625,0.0625,0.0375,0.0,0.0,0.0,0.0,0.075,0.0875,0.15,0.1625,0.15,0.075,0.0375,0.0375,0.0,0.0125,0.0,0.0,0.0,0.0125,0.025,0.0,0.0,0.0,0.0,0.0375,0.075,0.0875,0.45,0.225,0.1375,0.15,0.0,0.0,1.1875,1.0375,3.0,0.0125,0.0125,0.0125,0.45,0.7375,0.1625,0.0375,0.0,0.0,0.0,0.0125,0.0125,0.025,0.0,0.15,0.25,0.0,0.0875,0.125,0.175,0.2,0.15,0.075,0.075,0.0,0.0,0.0,0.025,0.4125,0.0625,0.0875,0.0375,0.0,0.0125,0.0,0.0,0.0875,0.1375,0.1625,0.1125,0.1,0.125,0.125,0.0,0.45,0.5125,1.05,1.6375,2.0,1.95,1.025,0.95,0.4875,0.275,0.2125,0.1125,0.2,0.175,0.0875,0.0,0.0,0.025,0.15,0.0,0.0,0.025,0.0625,0.0,0.0,0.0
PH051712000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.1,0.075,0.2,0.2,0.0,0.0,0.8625,0.1875,0.375,0.6375,0.2375,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1625,0.0,0.0,0.0,0.0,0.375,0.325,0.6625,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0625,0.0,0.0,0.2,0.3625,0.0,1.4125,3.0125,3.0125,3.025,2.85,1.6875,1.125,1.0,2.025,2.125,2.2,2.0,3.125,3.2125,4.6375,5.6,7.6,11.4125,21.775,25.6625,18.8125,19.5125,9.75,9.6875,10.225,10.2875,17.9375,10.6625,8.6375,1.4375,0.9375,0.6625,0.4625,0.0,0.15,0.075
PH023118000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7166666666666667,0.33333333333333337,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.4,0.21666666666666665,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.9166666666666666,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.1166666666666667,2.083333333333333
PH025006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.45999999999999996,0.7,0.76,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,1.56
PH025703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.525,0.8,0.9375,0.0,0.0,0.0,0.0,0.0,1.0625,1.9625,1.05,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.4125,0.7,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.175,0.6375,1.0125
PH037703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,1.0,0.5900000000000001,0.49000000000000005,0.22000000000000003,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.6600000000000001,0.96,0.0,0.0,0.0,1.9899999999999998,0.51,2.25,0.95,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.01,0.03,0.03,0.01,0.01,0.0,0.0,0.02,0.67,5.13,7.32,4.470000000000001,5.529999999999999,8.73,11.45
PH054108000,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.6666666666666667,0.26666666666666666,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.8333333333333334,2.033333333333333,0.7666666666666667,0.7333333333333333,0.33333333333333337,0.23333333333333334,0.16666666666666669,0.0,0.0,0.26666666666666666,0.6333333333333333,0.3,0.0,0.06666666666666667,0.3,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.36666666666666664,0.2,0.1,0.13333333333333333,1.4,1.6,0.8,0.4333333333333333,0.5,0.8,1.6,1.1666666666666665,0.7,0.23333333333333334,0.0,0.0,0.0,1.2333333333333334,1.3666666666666667,0.5666666666666667,0.5666666666666667,0.5333333333333333,0.5666666666666667,0.6666666666666667,0.8,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097305000,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.025,0.025,0.0,0.0,0.0,0.2,0.075,0.1,0.45,1.8,3.45,3.075,2.15,0.075,0.075,0.275,0.4,0.225,0.25,0.525,0.625,0.15,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.6,0.425,0.275,0.25,0.075,0.375,0.35,0.175,0.125,0.075,0.05,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.525,1.0,1.45,2.575,2.625,1.475,0.2,0.0,0.125,0.175,0.2,1.025,0.125,0.125,0.0,0.225,1.025
PH071220000,0.0,0.0,0.0,0.0,0.125,0.1,0.025,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.45,0.325,0.15,1.375,1.275,0.45,1.225,1.175,1.725,1.85,1.175,0.75,0.175,0.375,0.275,0.075,0.0,0.15,0.225,0.475,0.65,0.775,1.025,0.45,0.45,0.25,0.15,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.15,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.125,0.075,0.05,0.05,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.2,0.475,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.075,0.1,0.125,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.9,0.4,0.0,0.0,0.0,0.175,0.125,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.075,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH168503000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.1,0.2,0.0,0.0,0.05,0.15,0.05,0.0,0.0,0.1,0.2,0.3,0.9,0.5,0.0,1.85,0.0,0.0,0.1,2.1,2.8,0.6,0.0,0.9,2.3,4.7,8.6,10.75,2.75,0.5,7.7,0.5,0.85,0.35,0.8,0.95,0.75,0.55,0.95,1.35,2.85,0.2,0.15,0.5,0.95,1.3,7.6,4.55,5.8,4.95,2.8,1.85,2.5,1.75,1.0,1.05,0.4,0.8,1.0,0.85,3.6,1.9,2.3,0.0,0.0,0.0,0.0,0.05,0.1,0.2,0.25,0.45,0.45,0.25,0.0,0.0,0.3,0.6,0.6,0.6,0.65,0.4,0.4,0.25,0.2,0.3,0.3,0.1,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.6,0.3,0.3,0.4,0.0,0.0,0.15,0.15,0.55,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.55,0.0,0.4,0.55,0.8,0.65,0.45,0.25,0.2,0.0,0.0,0.0,0.9,1.2,2.1,2.8,1.2,0.0,0.0,0.0,0.0,0.2,0.3,0.35,0.3,0.25,0.95,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.05,0.7,0.0,0.2,0.25,0.2,0.0,0.0,0.0
PH037704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,2.73,1.8399999999999999,0.0,0.0,0.0,1.8199999999999998,1.7399999999999998,0.44000000000000006,0.47000000000000003,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.05,0.05,0.03,0.16999999999999998,0.5599999999999999,0.18,0.13999999999999999,0.96,4.71,6.67,5.68,6.26,1.7899999999999998,0.21000000000000002
PH030804000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,2.166666666666667,1.4666666666666666,1.3666666666666667,1.1333333333333333,0.0,0.03333333333333333,1.6333333333333333
