,typhoon,actual,predicted
25504,noul2015,0.0,2.563914069089876
25505,noul2015,0.0,2.563914069089876
25506,noul2015,0.0,2.563914069089876
25507,noul2015,0.0,2.563914069089876
25508,noul2015,0.0,2.563914069089876
25510,noul2015,0.0,2.563914069089876
25511,noul2015,0.0,2.563914069089876
25514,noul2015,0.0,2.563914069089876
25515,noul2015,0.0,2.563914069089876
25516,noul2015,0.0,2.563914069089876
25517,noul2015,0.0,2.563914069089876
25518,noul2015,0.0,2.563914069089876
25519,noul2015,0.0,2.563914069089876
25520,noul2015,0.0,2.563914069089876
25521,noul2015,0.0,2.563914069089876
25523,noul2015,0.0,2.563914069089876
25524,noul2015,0.0,2.563914069089876
25528,noul2015,0.0,2.563914069089876
25529,noul2015,0.0,2.563914069089876
25532,noul2015,0.0,2.563914069089876
25533,noul2015,0.0,2.563914069089876
25534,noul2015,0.0,2.563914069089876
25535,noul2015,0.0,2.563914069089876
25537,noul2015,0.0,2.563914069089876
25538,noul2015,0.0,2.563914069089876
25542,noul2015,0.0,2.563914069089876
25543,noul2015,0.0,2.563914069089876
25544,noul2015,0.0,2.563914069089876
25545,noul2015,0.0,2.563914069089876
25547,noul2015,0.0,2.563914069089876
25550,noul2015,0.0,2.563914069089876
25551,noul2015,0.0,2.563914069089876
25552,noul2015,0.0,2.563914069089876
25556,noul2015,0.0,2.563914069089876
25557,noul2015,0.0,2.563914069089876
25558,noul2015,0.0,2.563914069089876
25559,noul2015,0.0,2.563914069089876
25560,noul2015,0.0,2.563914069089876
25561,noul2015,0.0,2.563914069089876
25562,noul2015,0.0,2.563914069089876
25563,noul2015,0.0,2.563914069089876
25564,noul2015,0.0,2.563914069089876
25567,noul2015,0.0,2.563914069089876
25568,noul2015,0.0,2.563914069089876
25569,noul2015,0.0,2.563914069089876
25571,noul2015,0.0,2.563914069089876
25572,noul2015,0.0,2.563914069089876
25573,noul2015,0.0,2.563914069089876
25574,noul2015,0.0,2.563914069089876
25575,noul2015,0.0,2.563914069089876
25577,noul2015,0.0,2.563914069089876
25578,noul2015,0.0,2.563914069089876
25579,noul2015,0.0,2.563914069089876
25580,noul2015,0.0,2.563914069089876
25582,noul2015,0.0,2.563914069089876
25583,noul2015,0.0,2.563914069089876
25584,noul2015,0.0,2.563914069089876
25585,noul2015,0.0,2.563914069089876
25586,noul2015,0.0,2.563914069089876
25587,noul2015,0.0,2.563914069089876
25588,noul2015,0.0,2.563914069089876
25589,noul2015,0.0,2.563914069089876
25590,noul2015,0.0,2.563914069089876
25591,noul2015,0.0,2.563914069089876
25592,noul2015,0.0,2.563914069089876
25593,noul2015,0.0,2.563914069089876
25596,noul2015,0.0,2.563914069089876
25597,noul2015,0.0,2.563914069089876
25598,noul2015,0.0,2.563914069089876
25599,noul2015,0.0,2.563914069089876
25600,noul2015,0.0,2.563914069089876
25601,noul2015,0.0,2.563914069089876
25602,noul2015,0.0,2.563914069089876
25604,noul2015,0.0,2.563914069089876
25605,noul2015,0.0,2.563914069089876
25606,noul2015,0.0,2.563914069089876
25607,noul2015,0.0,2.563914069089876
25608,noul2015,0.0,2.563914069089876
25609,noul2015,0.0,2.563914069089876
25610,noul2015,0.0,2.563914069089876
25611,noul2015,0.0,2.563914069089876
25612,noul2015,0.0,2.563914069089876
25613,noul2015,0.0,2.563914069089876
25614,noul2015,0.0,2.563914069089876
25615,noul2015,0.0,2.563914069089876
25616,noul2015,0.0,2.563914069089876
25619,noul2015,0.0,2.563914069089876
25620,noul2015,0.0,2.563914069089876
25623,noul2015,0.0,2.563914069089876
25624,noul2015,0.0,2.563914069089876
25625,noul2015,0.0,2.563914069089876
25627,noul2015,0.0,2.563914069089876
25628,noul2015,0.0,2.563914069089876
25629,noul2015,0.0,2.563914069089876
25631,noul2015,0.0,2.563914069089876
25632,noul2015,0.0,2.563914069089876
25633,noul2015,0.0,2.563914069089876
25634,noul2015,0.0,2.563914069089876
25635,noul2015,0.0,2.563914069089876
25636,noul2015,0.0,2.563914069089876
25637,noul2015,0.0,2.563914069089876
25638,noul2015,0.0,2.563914069089876
25639,noul2015,0.0,2.563914069089876
25640,noul2015,0.0,2.563914069089876
25641,noul2015,0.0,2.563914069089876
25642,noul2015,0.0,2.563914069089876
25643,noul2015,0.0,2.563914069089876
25645,noul2015,0.0,2.563914069089876
25646,noul2015,0.0,2.563914069089876
25647,noul2015,0.0,2.563914069089876
25648,noul2015,0.0,2.563914069089876
25649,noul2015,0.0,2.563914069089876
25650,noul2015,0.0,2.563914069089876
25651,noul2015,0.0,2.563914069089876
25652,noul2015,0.0,2.563914069089876
25653,noul2015,0.0,2.563914069089876
25655,noul2015,0.0,2.563914069089876
25657,noul2015,0.0,2.563914069089876
25658,noul2015,0.0,2.563914069089876
25659,noul2015,0.0,2.563914069089876
25660,noul2015,0.0,2.563914069089876
25661,noul2015,0.0,2.563914069089876
25662,noul2015,0.0,2.563914069089876
25663,noul2015,0.0,2.563914069089876
25666,noul2015,0.0,2.563914069089876
25667,noul2015,0.0,2.563914069089876
25668,noul2015,0.0,2.563914069089876
25670,noul2015,0.0,2.563914069089876
25673,noul2015,0.0,2.563914069089876
25674,noul2015,0.0,2.563914069089876
25675,noul2015,0.0,2.563914069089876
25676,noul2015,0.0,2.563914069089876
25678,noul2015,0.0,2.563914069089876
25679,noul2015,0.0,2.563914069089876
25680,noul2015,0.0,2.563914069089876
25681,noul2015,0.0,2.563914069089876
25682,noul2015,0.0,2.563914069089876
25684,noul2015,0.0,2.563914069089876
25685,noul2015,0.0,2.563914069089876
25686,noul2015,0.0,2.563914069089876
25689,noul2015,0.0,2.563914069089876
25690,noul2015,0.0,2.563914069089876
25691,noul2015,0.0,2.563914069089876
25692,noul2015,0.0,2.563914069089876
25693,noul2015,0.0,2.563914069089876
25695,noul2015,0.0,2.563914069089876
25696,noul2015,0.0,2.563914069089876
25697,noul2015,0.0,2.563914069089876
25698,noul2015,0.0,2.563914069089876
25700,noul2015,0.0,2.563914069089876
25702,noul2015,0.0,2.563914069089876
25704,noul2015,0.0,2.563914069089876
25705,noul2015,0.0,2.563914069089876
25706,noul2015,0.0,2.563914069089876
25708,noul2015,0.0,2.563914069089876
25709,noul2015,0.0,2.563914069089876
25710,noul2015,0.0,2.563914069089876
25711,noul2015,0.0,2.563914069089876
25714,noul2015,0.0,2.563914069089876
25716,noul2015,0.0,2.563914069089876
25717,noul2015,0.0,2.563914069089876
25720,noul2015,0.0,2.563914069089876
25722,noul2015,0.0,2.563914069089876
25723,noul2015,0.0,2.563914069089876
25725,noul2015,0.0,2.563914069089876
25726,noul2015,0.0,2.563914069089876
25727,noul2015,0.0,2.563914069089876
25729,noul2015,0.0,2.563914069089876
25731,noul2015,0.0,2.563914069089876
25732,noul2015,0.0,2.563914069089876
25733,noul2015,0.0,2.563914069089876
25734,noul2015,0.0,2.563914069089876
25735,noul2015,0.0,2.563914069089876
25736,noul2015,0.0,2.563914069089876
25738,noul2015,0.0,2.563914069089876
25740,noul2015,0.0,2.563914069089876
25741,noul2015,0.0,2.563914069089876
25742,noul2015,0.0,2.563914069089876
25743,noul2015,0.0,2.563914069089876
25745,noul2015,0.0,2.563914069089876
25746,noul2015,0.0,2.563914069089876
25747,noul2015,0.0,2.563914069089876
25748,noul2015,0.0,2.563914069089876
25749,noul2015,0.0,2.563914069089876
25750,noul2015,0.0,2.563914069089876
25751,noul2015,0.0,2.563914069089876
25752,noul2015,0.0,2.563914069089876
25753,noul2015,0.0,2.563914069089876
25754,noul2015,0.0,2.563914069089876
25759,noul2015,0.0,2.563914069089876
25760,noul2015,0.0,2.563914069089876
25761,noul2015,0.0,2.563914069089876
25763,noul2015,0.0,2.563914069089876
25764,noul2015,0.0,2.563914069089876
25765,noul2015,0.0,2.563914069089876
25766,noul2015,0.0,2.563914069089876
25767,noul2015,0.0,2.563914069089876
25768,noul2015,0.0,2.563914069089876
25769,noul2015,0.0,2.563914069089876
25770,noul2015,0.0,2.563914069089876
25772,noul2015,0.0,2.563914069089876
25773,noul2015,0.634468470801502,2.563914069089876
25774,noul2015,0.0,2.563914069089876
25775,noul2015,0.0,2.563914069089876
25776,noul2015,0.0,2.563914069089876
25777,noul2015,0.0,2.563914069089876
25778,noul2015,0.0,2.563914069089876
25779,noul2015,0.0,2.563914069089876
25781,noul2015,0.0,2.563914069089876
25782,noul2015,0.0,2.563914069089876
25783,noul2015,0.0,2.563914069089876
25786,noul2015,0.0700607192900513,2.563914069089876
25787,noul2015,0.0,2.563914069089876
25788,noul2015,0.0,2.563914069089876
25789,noul2015,0.0,2.563914069089876
25790,noul2015,0.0,2.563914069089876
25792,noul2015,0.0,2.563914069089876
25794,noul2015,0.0,2.563914069089876
25795,noul2015,0.0,2.563914069089876
25796,noul2015,0.0,2.563914069089876
25797,noul2015,0.0,2.563914069089876
25798,noul2015,0.0,2.563914069089876
25799,noul2015,0.0,2.563914069089876
25800,noul2015,0.0,2.563914069089876
25802,noul2015,0.0,2.563914069089876
25804,noul2015,0.0,2.563914069089876
25805,noul2015,0.0,2.563914069089876
25806,noul2015,0.0,2.563914069089876
25807,noul2015,0.0,2.563914069089876
25808,noul2015,0.0,2.563914069089876
25809,noul2015,0.0,2.563914069089876
25810,noul2015,0.0,2.563914069089876
25811,noul2015,0.0,2.563914069089876
25812,noul2015,0.0,2.563914069089876
25813,noul2015,0.0,2.563914069089876
25814,noul2015,0.0,2.563914069089876
25815,noul2015,0.0,2.563914069089876
25816,noul2015,0.0,2.563914069089876
25818,noul2015,0.0,2.563914069089876
25819,noul2015,0.0,2.563914069089876
25822,noul2015,0.0,2.563914069089876
25823,noul2015,0.0,2.563914069089876
25824,noul2015,0.0,2.563914069089876
25825,noul2015,0.0,2.563914069089876
25827,noul2015,0.0,2.563914069089876
25828,noul2015,0.0,2.563914069089876
25829,noul2015,0.0,2.563914069089876
25830,noul2015,0.0,2.563914069089876
25833,noul2015,0.0,2.563914069089876
25834,noul2015,1.1299435028248588,2.563914069089876
25835,noul2015,0.0,2.563914069089876
25837,noul2015,0.0,2.563914069089876
25838,noul2015,0.0,2.563914069089876
25839,noul2015,0.0,2.563914069089876
25841,noul2015,0.0,2.563914069089876
16924,phanfone2019,0.0,2.441128350406883
16929,phanfone2019,0.2220029600394672,2.441128350406883
16932,phanfone2019,4.47714218270517,2.441128350406883
16933,phanfone2019,0.2089199745662639,2.441128350406883
16935,phanfone2019,0.702576112412178,2.441128350406883
16937,phanfone2019,0.0,2.441128350406883
16938,phanfone2019,0.0,2.441128350406883
16945,phanfone2019,0.3822264691829909,2.441128350406883
16946,phanfone2019,5.450941526263628,2.441128350406883
16948,phanfone2019,2.857142857142857,2.441128350406883
16953,phanfone2019,0.0,2.441128350406883
16959,phanfone2019,0.0,2.441128350406883
16967,phanfone2019,6.929055730114106,2.441128350406883
16971,phanfone2019,0.0,2.441128350406883
16976,phanfone2019,0.0,2.441128350406883
16980,phanfone2019,3.6019536019536016,2.441128350406883
16981,phanfone2019,7.666385846672282,2.441128350406883
16982,phanfone2019,35.18495608066312,2.441128350406883
16986,phanfone2019,2.554585152838428,2.441128350406883
16989,phanfone2019,0.0,2.441128350406883
16993,phanfone2019,0.0,2.441128350406883
16994,phanfone2019,1.1090814196242171,2.441128350406883
16995,phanfone2019,8.795845504706264,2.441128350406883
16997,phanfone2019,0.3323526206821401,2.441128350406883
17004,phanfone2019,0.0,2.441128350406883
17007,phanfone2019,1.1064201484932306,2.441128350406883
17008,phanfone2019,6.812960468985185,2.441128350406883
17010,phanfone2019,0.0,2.441128350406883
17011,phanfone2019,7.6803422127163135,2.441128350406883
17012,phanfone2019,4.035817883717997,2.441128350406883
17025,phanfone2019,5.751633986928105,2.441128350406883
17034,phanfone2019,0.0,2.441128350406883
17039,phanfone2019,0.0,2.441128350406883
17043,phanfone2019,0.0,2.441128350406883
17049,phanfone2019,31.325869180907485,2.441128350406883
17054,phanfone2019,11.543019672908272,2.441128350406883
17057,phanfone2019,0.0,2.441128350406883
17058,phanfone2019,0.0,2.441128350406883
17061,phanfone2019,4.390243902439024,2.441128350406883
17062,phanfone2019,0.0,2.441128350406883
17064,phanfone2019,0.0,2.441128350406883
17067,phanfone2019,10.677574994755611,2.441128350406883
17078,phanfone2019,0.648075412411626,2.441128350406883
17080,phanfone2019,1.5552099533437014,2.441128350406883
17082,phanfone2019,4.066187788609543,2.441128350406883
17084,phanfone2019,19.528703935823515,2.441128350406883
17094,phanfone2019,0.0,2.441128350406883
17095,phanfone2019,5.759736697750959,2.441128350406883
17100,phanfone2019,1.5761353517364205,2.441128350406883
17101,phanfone2019,22.98511377795265,2.441128350406883
17110,phanfone2019,0.0,2.441128350406883
17123,phanfone2019,0.0,2.441128350406883
17124,phanfone2019,0.011606313834726,2.441128350406883
17125,phanfone2019,0.0,2.441128350406883
17127,phanfone2019,0.0,2.441128350406883
17128,phanfone2019,0.0312223552063277,2.441128350406883
17129,phanfone2019,0.1793781557268137,2.441128350406883
17134,phanfone2019,0.0728084651975536,2.441128350406883
17153,phanfone2019,0.0,2.441128350406883
17168,phanfone2019,0.0,2.441128350406883
17170,phanfone2019,0.0,2.441128350406883
17180,phanfone2019,0.357809583074051,2.441128350406883
17182,phanfone2019,5.44918998527246,2.441128350406883
17186,phanfone2019,26.956213257652543,2.441128350406883
17187,phanfone2019,0.0,2.441128350406883
17188,phanfone2019,0.7165034631000716,2.441128350406883
17193,phanfone2019,0.116580310880829,2.441128350406883
17196,phanfone2019,12.98521256931608,2.441128350406883
17199,phanfone2019,0.0,2.441128350406883
17203,phanfone2019,0.0,2.441128350406883
17211,phanfone2019,0.1528532608695652,2.441128350406883
17212,phanfone2019,0.0,2.441128350406883
17215,phanfone2019,0.0,2.441128350406883
17216,phanfone2019,0.0,2.441128350406883
17217,phanfone2019,0.0,2.441128350406883
17221,phanfone2019,0.0,2.441128350406883
17222,phanfone2019,13.448027382453612,2.441128350406883
17224,phanfone2019,0.1814882032667876,2.441128350406883
17225,phanfone2019,0.0,2.441128350406883
17236,phanfone2019,9.713322091062397,2.441128350406883
17241,phanfone2019,0.0,2.441128350406883
17242,phanfone2019,0.0,2.441128350406883
17243,phanfone2019,12.932377687753194,2.441128350406883
17246,phanfone2019,0.0,2.441128350406883
17254,phanfone2019,17.032435049217362,2.441128350406883
17258,phanfone2019,0.0,2.441128350406883
17259,phanfone2019,7.26120857699805,2.441128350406883
17260,phanfone2019,0.0,2.441128350406883
17261,phanfone2019,0.2157497303128371,2.441128350406883
17262,phanfone2019,0.0,2.441128350406883
17266,phanfone2019,0.0,2.441128350406883
17268,phanfone2019,4.976671850699844,2.441128350406883
17271,phanfone2019,0.0,2.441128350406883
17280,phanfone2019,0.0089790787465206,2.441128350406883
17281,phanfone2019,5.225007550588947,2.441128350406883
17287,phanfone2019,0.6940128444168221,2.441128350406883
17290,phanfone2019,0.0,2.441128350406883
17298,phanfone2019,6.562078272604587,2.441128350406883
17300,phanfone2019,8.89950075971348,2.441128350406883
17315,phanfone2019,0.0,2.441128350406883
17319,phanfone2019,3.957432657133356,2.441128350406883
17326,phanfone2019,3.495727444234824,2.441128350406883
17327,phanfone2019,7.419077628186765,2.441128350406883
17329,phanfone2019,0.0,2.441128350406883
17330,phanfone2019,0.1372788285539963,2.441128350406883
17332,phanfone2019,3.633360858794385,2.441128350406883
17334,phanfone2019,0.0,2.441128350406883
17344,phanfone2019,9.13154533844189,2.441128350406883
17348,phanfone2019,1.7429193899782136,2.441128350406883
17356,phanfone2019,0.0,2.441128350406883
17361,phanfone2019,0.0,2.441128350406883
17362,phanfone2019,1.9145484045429964,2.441128350406883
17364,phanfone2019,0.0,2.441128350406883
17370,phanfone2019,0.0196966712625566,2.441128350406883
17372,phanfone2019,0.9907997169143666,2.441128350406883
17374,phanfone2019,1.190623837281409,2.441128350406883
17378,phanfone2019,0.0,2.441128350406883
17389,phanfone2019,5.01682471703885,2.441128350406883
17390,phanfone2019,0.0,2.441128350406883
17392,phanfone2019,6.28467268980821,2.441128350406883
17395,phanfone2019,1.7029134181370538,2.441128350406883
17398,phanfone2019,0.0,2.441128350406883
17402,phanfone2019,1.0143877445399028,2.441128350406883
17408,phanfone2019,2.4666498867354645,2.441128350406883
17412,phanfone2019,0.0,2.441128350406883
17414,phanfone2019,1.5051173991571345,2.441128350406883
17419,phanfone2019,0.5744586831639417,2.441128350406883
17425,phanfone2019,0.0236742424242424,2.441128350406883
17426,phanfone2019,1.0024469176730602,2.441128350406883
17429,phanfone2019,4.757960611080434,2.441128350406883
17445,phanfone2019,0.0,2.441128350406883
17447,phanfone2019,0.0,2.441128350406883
17449,phanfone2019,12.594201047387918,2.441128350406883
17454,phanfone2019,0.0,2.441128350406883
17457,phanfone2019,5.892341653931058,2.441128350406883
17459,phanfone2019,10.998151571164511,2.441128350406883
17463,phanfone2019,15.95744680851064,2.441128350406883
17467,phanfone2019,0.0,2.441128350406883
17468,phanfone2019,0.0,2.441128350406883
17469,phanfone2019,0.0,2.441128350406883
17472,phanfone2019,0.3060893537663179,2.441128350406883
17473,phanfone2019,0.0,2.441128350406883
17481,phanfone2019,0.0551267916207276,2.441128350406883
17486,phanfone2019,0.0,2.441128350406883
17487,phanfone2019,1.26411704312115,2.441128350406883
17488,phanfone2019,0.2217448548264153,2.441128350406883
17492,phanfone2019,20.29621503017005,2.441128350406883
17494,phanfone2019,14.408396946564888,2.441128350406883
17500,phanfone2019,0.355722954593011,2.441128350406883
17503,phanfone2019,0.0,2.441128350406883
17504,phanfone2019,0.0,2.441128350406883
17506,phanfone2019,3.236994219653179,2.441128350406883
17512,phanfone2019,16.830612906712787,2.441128350406883
17520,phanfone2019,6.1886586695747,2.441128350406883
17535,phanfone2019,0.0,2.441128350406883
17541,phanfone2019,4.620078454162429,2.441128350406883
17543,phanfone2019,0.0,2.441128350406883
17544,phanfone2019,0.0,2.441128350406883
17545,phanfone2019,0.0,2.441128350406883
17550,phanfone2019,14.569144210838022,2.441128350406883
17551,phanfone2019,0.0,2.441128350406883
17563,phanfone2019,0.0,2.441128350406883
17565,phanfone2019,0.0,2.441128350406883
17566,phanfone2019,20.892440535249797,2.441128350406883
17567,phanfone2019,1.4020462296324363,2.441128350406883
17573,phanfone2019,6.056527590847914,2.441128350406883
17574,phanfone2019,0.0,2.441128350406883
17575,phanfone2019,0.0,2.441128350406883
17578,phanfone2019,0.0,2.441128350406883
17580,phanfone2019,0.0347101700798333,2.441128350406883
17583,phanfone2019,0.0,2.441128350406883
17587,phanfone2019,1.0601495368820444,2.441128350406883
17589,phanfone2019,0.0,2.441128350406883
17597,phanfone2019,0.0,2.441128350406883
17607,phanfone2019,0.0,2.441128350406883
17619,phanfone2019,0.0892060660124888,2.441128350406883
17621,phanfone2019,0.0,2.441128350406883
17624,phanfone2019,0.0,2.441128350406883
17625,phanfone2019,0.0,2.441128350406883
17627,phanfone2019,0.2371846185774852,2.441128350406883
17634,phanfone2019,0.0,2.441128350406883
17642,phanfone2019,0.0090698834519976,2.441128350406883
17644,phanfone2019,0.1063991488068095,2.441128350406883
17648,phanfone2019,0.7177033492822966,2.441128350406883
17651,phanfone2019,0.0,2.441128350406883
17653,phanfone2019,0.0,2.441128350406883
17669,phanfone2019,0.425531914893617,2.441128350406883
17671,phanfone2019,11.540203850509627,2.441128350406883
17674,phanfone2019,0.0,2.441128350406883
17677,phanfone2019,1.3602941176470589,2.441128350406883
17678,phanfone2019,0.0,2.441128350406883
17680,phanfone2019,14.084507042253522,2.441128350406883
17681,phanfone2019,0.411522633744856,2.441128350406883
17683,phanfone2019,0.0,2.441128350406883
17684,phanfone2019,2.711523976901833,2.441128350406883
17691,phanfone2019,0.75952800759528,2.441128350406883
17697,phanfone2019,0.0,2.441128350406883
17699,phanfone2019,0.0,2.441128350406883
17705,phanfone2019,0.0,2.441128350406883
17710,phanfone2019,5.706953440058658,2.441128350406883
17711,phanfone2019,0.0104931794333683,2.441128350406883
17712,phanfone2019,1.261715933669791,2.441128350406883
17714,phanfone2019,1.9539371429724877,2.441128350406883
17717,phanfone2019,1.5483182060864922,2.441128350406883
17720,phanfone2019,0.0,2.441128350406883
17724,phanfone2019,0.0,2.441128350406883
17725,phanfone2019,7.908927501497903,2.441128350406883
17728,phanfone2019,0.0,2.441128350406883
17730,phanfone2019,4.24831712789828,2.441128350406883
17732,phanfone2019,6.971544715447155,2.441128350406883
17735,phanfone2019,0.1683186833738545,2.441128350406883
17738,phanfone2019,0.0,2.441128350406883
17745,phanfone2019,0.0,2.441128350406883
17750,phanfone2019,5.782988871224165,2.441128350406883
17763,phanfone2019,3.1446540880503147,2.441128350406883
17774,phanfone2019,5.982987670840103,2.441128350406883
17775,phanfone2019,4.072017499579337,2.441128350406883
17776,phanfone2019,0.0,2.441128350406883
17779,phanfone2019,2.860658258997232,2.441128350406883
17780,rammasun2014,0.0835073068893528,2.342412517623113
17781,rammasun2014,0.3889369057908383,2.342412517623113
17783,rammasun2014,41.88846641318124,2.342412517623113
17784,rammasun2014,0.0,2.342412517623113
17786,rammasun2014,1.7934921854983348,2.342412517623113
17789,rammasun2014,0.0,2.342412517623113
17791,rammasun2014,4.012432890647076,2.342412517623113
17792,rammasun2014,1.0884353741496595,2.342412517623113
17797,rammasun2014,1.300799183812277,2.342412517623113
17799,rammasun2014,0.0,2.342412517623113
17801,rammasun2014,0.0,2.342412517623113
17803,rammasun2014,1.689919434073492,2.342412517623113
17804,rammasun2014,5.731906403047343,2.342412517623113
17805,rammasun2014,1.0033444816053512,2.342412517623113
17809,rammasun2014,0.0,2.342412517623113
17813,rammasun2014,0.0,2.342412517623113
17823,rammasun2014,3.033772180881511,2.342412517623113
17825,rammasun2014,0.0,2.342412517623113
17827,rammasun2014,9.624185272500346,2.342412517623113
17829,rammasun2014,3.459174714661984,2.342412517623113
17832,rammasun2014,0.0,2.342412517623113
17833,rammasun2014,0.0606207565470417,2.342412517623113
17835,rammasun2014,0.4049562218828391,2.342412517623113
17838,rammasun2014,0.0166444740346205,2.342412517623113
17849,rammasun2014,4.3096017927943455,2.342412517623113
17853,rammasun2014,3.820960698689956,2.342412517623113
17858,rammasun2014,0.0067847208087387,2.342412517623113
17859,rammasun2014,0.0,2.342412517623113
17861,rammasun2014,0.0,2.342412517623113
17868,rammasun2014,0.0617817867292722,2.342412517623113
17869,rammasun2014,0.1429592566118656,2.342412517623113
17871,rammasun2014,5.889724310776942,2.342412517623113
17876,rammasun2014,0.0,2.342412517623113
17878,rammasun2014,1.2998457810090327,2.342412517623113
17881,rammasun2014,0.1602967476982182,2.342412517623113
17890,rammasun2014,11.12297324347768,2.342412517623113
17892,rammasun2014,0.0,2.342412517623113
17896,rammasun2014,0.3671291995084964,2.342412517623113
17899,rammasun2014,100.0,2.342412517623113
17900,rammasun2014,15.473032714412025,2.342412517623113
17901,rammasun2014,0.1422699968384445,2.342412517623113
17902,rammasun2014,7.265933153414989,2.342412517623113
17903,rammasun2014,0.0115110122016729,2.342412517623113
17904,rammasun2014,0.0,2.342412517623113
17912,rammasun2014,0.3889337344976884,2.342412517623113
17913,rammasun2014,9.72756884809002,2.342412517623113
17914,rammasun2014,0.1506875117724618,2.342412517623113
17918,rammasun2014,7.3343169802041075,2.342412517623113
17919,rammasun2014,6.927755525886367,2.342412517623113
17922,rammasun2014,1.058355180114574,2.342412517623113
17923,rammasun2014,4.257332071901608,2.342412517623113
17933,rammasun2014,0.1843781428092524,2.342412517623113
17934,rammasun2014,0.0,2.342412517623113
17938,rammasun2014,17.859892224788297,2.342412517623113
17940,rammasun2014,0.0,2.342412517623113
17943,rammasun2014,0.0201979398101393,2.342412517623113
17944,rammasun2014,6.979747578514822,2.342412517623113
17945,rammasun2014,1.067374484667081,2.342412517623113
17947,rammasun2014,0.6898103021669041,2.342412517623113
17948,rammasun2014,0.0869943453675511,2.342412517623113
17949,rammasun2014,7.59224363260592,2.342412517623113
17950,rammasun2014,2.097663577966005,2.342412517623113
17951,rammasun2014,0.6982833866744254,2.342412517623113
17954,rammasun2014,0.1088646967340591,2.342412517623113
17960,rammasun2014,4.792062486805995,2.342412517623113
17963,rammasun2014,14.86796785304248,2.342412517623113
17966,rammasun2014,2.09753734957714,2.342412517623113
17967,rammasun2014,11.620363841489212,2.342412517623113
17970,rammasun2014,0.7240547063555913,2.342412517623113
17977,rammasun2014,0.3155919481405663,2.342412517623113
17979,rammasun2014,0.0,2.342412517623113
17980,rammasun2014,5.897291196388261,2.342412517623113
17981,rammasun2014,2.2093592043045818,2.342412517623113
17984,rammasun2014,11.076094806644344,2.342412517623113
17985,rammasun2014,0.0973499188750676,2.342412517623113
17987,rammasun2014,2.421608196212357,2.342412517623113
17988,rammasun2014,2.334267040149393,2.342412517623113
17989,rammasun2014,2.4467013597448384,2.342412517623113
17990,rammasun2014,0.8178735288250548,2.342412517623113
17994,rammasun2014,0.0372609091661836,2.342412517623113
17995,rammasun2014,0.082802020369297,2.342412517623113
17996,rammasun2014,0.1536098310291858,2.342412517623113
17998,rammasun2014,0.5695647940804206,2.342412517623113
18001,rammasun2014,0.4998633530516349,2.342412517623113
18004,rammasun2014,2.839530142704592,2.342412517623113
18005,rammasun2014,0.0447763250347877,2.342412517623113
18007,rammasun2014,0.1786482715453727,2.342412517623113
18009,rammasun2014,0.2356498154817482,2.342412517623113
18013,rammasun2014,0.008888098835659,2.342412517623113
18027,rammasun2014,0.1146917310059304,2.342412517623113
18028,rammasun2014,1.0845711014280717,2.342412517623113
18029,rammasun2014,0.0,2.342412517623113
18034,rammasun2014,4.026209155961721,2.342412517623113
18044,rammasun2014,0.0,2.342412517623113
18047,rammasun2014,0.1815642458100558,2.342412517623113
18053,rammasun2014,0.2499671095908433,2.342412517623113
18058,rammasun2014,0.3302965409604007,2.342412517623113
18059,rammasun2014,4.205175600739372,2.342412517623113
18061,rammasun2014,5.626549685294679,2.342412517623113
18062,rammasun2014,0.0,2.342412517623113
18063,rammasun2014,0.0,2.342412517623113
18064,rammasun2014,0.0,2.342412517623113
18065,rammasun2014,0.0742666171555885,2.342412517623113
18068,rammasun2014,0.0,2.342412517623113
18072,rammasun2014,9.144360204239517,2.342412517623113
18083,rammasun2014,0.0,2.342412517623113
18084,rammasun2014,100.0,2.342412517623113
18087,rammasun2014,0.4707837164220438,2.342412517623113
18088,rammasun2014,0.0604960677555958,2.342412517623113
18089,rammasun2014,0.0141864094197758,2.342412517623113
18091,rammasun2014,17.31640979147779,2.342412517623113
18093,rammasun2014,2.972027972027972,2.342412517623113
18094,rammasun2014,0.816096805965949,2.342412517623113
18095,rammasun2014,0.392618767177071,2.342412517623113
18096,rammasun2014,0.1125422033262473,2.342412517623113
18097,rammasun2014,0.2181989738750958,2.342412517623113
18099,rammasun2014,8.824567596187787,2.342412517623113
18108,rammasun2014,2.955202877022907,2.342412517623113
18111,rammasun2014,8.69629849858778,2.342412517623113
18114,rammasun2014,10.629109824320343,2.342412517623113
18115,rammasun2014,1.7895090034671737,2.342412517623113
18117,rammasun2014,8.00738433137187,2.342412517623113
18118,rammasun2014,0.1146908560108435,2.342412517623113
18119,rammasun2014,0.0914719954967633,2.342412517623113
18122,rammasun2014,0.5393743257820928,2.342412517623113
18124,rammasun2014,0.0,2.342412517623113
18127,rammasun2014,0.0,2.342412517623113
18128,rammasun2014,0.1222707423580786,2.342412517623113
18129,rammasun2014,1.4743856726364015,2.342412517623113
18132,rammasun2014,8.515239575589646,2.342412517623113
18134,rammasun2014,0.0061694120550311,2.342412517623113
18137,rammasun2014,3.5916563061196296,2.342412517623113
18138,rammasun2014,3.5541904344010526,2.342412517623113
18148,rammasun2014,2.3950553695596186,2.342412517623113
18149,rammasun2014,0.5810575246949448,2.342412517623113
18151,rammasun2014,0.0,2.342412517623113
18153,rammasun2014,5.247966413014956,2.342412517623113
