,adm3_pcode,storm_id,value_count,v_max,dis_track_min
323,PH051610000,2020298N13131,323,21.620682218045264,76.19507316954197
324,PH051611000,2020298N13131,40,23.670050206588797,69.48310973003146
325,PH051612000,2020298N13131,118,22.43427000682961,74.99889811798008
326,PH051701000,2020298N13131,129,32.07390454338401,6.648829840982507
327,PH051702000,2020298N13131,85,26.661727956866788,15.406587083255674
328,PH051703000,2020298N13131,128,25.425497530898024,20.95462186664634
329,PH051704000,2020298N13131,85,37.667364399189516,17.907216797504365
330,PH051705000,2020298N13131,302,30.265830066628318,6.010058604889073
331,PH051706000,2020298N13131,255,31.289807598752343,1.3390927874399619
332,PH051707000,2020298N13131,84,38.7998000147639,24.558628825339476
333,PH051708000,2020298N13131,211,39.4378839203541,23.455706372067382
334,PH051709000,2020298N13131,42,35.00682058974289,13.451481097651705
335,PH051710000,2020298N13131,42,35.64196367148967,12.636655885505295
336,PH051711000,2020298N13131,428,39.93604514118953,26.418090454216234
337,PH051712000,2020298N13131,286,27.83346651499835,51.63723697887992
338,PH051713000,2020298N13131,42,35.64196367148967,12.636655885505295
339,PH051714000,2020298N13131,382,35.772932629280575,35.64717066040697
340,PH051715000,2020298N13131,254,39.8454182944609,18.22207990429131
341,PH051716000,2020298N13131,215,31.669867314488403,1.8772711295820768
342,PH051717000,2020298N13131,510,40.15993673383943,24.666334002365264
343,PH051718000,2020298N13131,501,38.299847575284595,13.741393434441628
344,PH051719000,2020298N13131,248,35.311619304478874,31.81137225785496
345,PH051720000,2020298N13131,84,37.712520691920965,18.177714288398327
346,PH051721000,2020298N13131,42,32.945075072432275,8.47367210473227
347,PH051722000,2020298N13131,212,33.98120418866724,4.926346938305935
348,PH051723000,2020298N13131,172,28.21934048807022,11.07836586661266
349,PH051724000,2020298N13131,128,38.06836599890431,13.451481097651705
350,PH051725000,2020298N13131,172,35.27146739961068,7.171180512446947
351,PH051726000,2020298N13131,42,33.85855529503115,9.533812219406244
352,PH051727000,2020298N13131,254,33.92276868720668,3.4462343520176244
353,PH051728000,2020298N13131,127,35.95669759526862,6.817618167159867
354,PH051729000,2020298N13131,213,40.26154775843041,25.54856209617671
355,PH051730000,2020298N13131,576,34.992600899556145,32.26868834760319
356,PH051731000,2020298N13131,172,34.04837760994599,3.3075674409370044
357,PH051732000,2020298N13131,127,32.310659893195755,1.7354026635771795
358,PH051733000,2020298N13131,86,40.082804118819375,20.522151632765887
359,PH051734000,2020298N13131,290,38.13023769123068,25.88870580989203
360,PH051735000,2020298N13131,124,29.227448797802698,51.20306535073625
361,PH051736000,2020298N13131,128,36.31288658645471,12.685917900973388
362,PH051737000,2020298N13131,587,39.60118801957413,19.35861191950488
363,PH052001000,2020298N13131,86,26.67238550334586,57.37438222925531
364,PH052002000,2020298N13131,88,38.43604154118827,26.4464753926528
365,PH052003000,2020298N13131,131,37.6036915167227,14.33167887546212
366,PH052004000,2020298N13131,343,35.700107035024466,34.6747356701151
367,PH052005000,2020298N13131,131,34.84141920508008,35.69573286360014
368,PH052006000,2020298N13131,85,25.612410341404836,61.99530016727811
369,PH052007000,2020298N13131,86,28.46046085944809,51.82465778824443
370,PH052008000,2020298N13131,218,39.43021538706574,17.253599695817606
371,PH052009000,2020298N13131,435,39.363713014594055,24.02374479919691
372,PH052010000,2020298N13131,259,32.66092546830594,40.72543421780254
373,PH052011000,2020298N13131,132,37.901530025493116,14.084151893583623
374,PH054101000,2020298N13131,571,13.358556006973053,104.2002637130887
375,PH054102000,2020298N13131,245,11.765357665558769,115.08010875550728
376,PH054103000,2020298N13131,302,10.130788027659158,154.2329500204614
377,PH054104000,2020298N13131,124,10.959809352344756,118.79139092283516
378,PH054105000,2020298N13131,275,8.37280207282958,155.62675911522535
