,adm3_pcode,storm_id,value_count,v_max,dis_track_min
83,PH015507000,2011205N12130,112,19.250495887511494,105.7746408182599
84,PH015508000,2011205N12130,305,15.268401802045222,117.17390638306073
85,PH015509000,2011205N12130,51,16.76070794214073,127.73702960555286
86,PH015510000,2011205N12130,54,17.987960300304405,123.81444943577044
87,PH015511000,2011205N12130,265,18.016010077274252,126.88383222316148
88,PH015512000,2011205N12130,107,18.319639607729243,97.44146035287321
89,PH015513000,2011205N12130,99,15.938354509846633,118.81777818785575
90,PH015514000,2011205N12130,264,16.975058758623906,97.23885275427256
91,PH015515000,2011205N12130,337,15.638095682655404,126.4542592035095
92,PH015516000,2011205N12130,172,13.872518771132935,134.66240251466718
93,PH015517000,2011205N12130,152,16.661813836952575,113.46392627085503
94,PH015518000,2011205N12130,50,16.23391831639706,116.03904941504932
95,PH015519000,2011205N12130,263,14.031623247126706,141.8351046140139
96,PH015520000,2011205N12130,270,14.680017659187476,141.81797038843783
97,PH015521000,2011205N12130,142,14.927206016527446,126.68388098210592
98,PH015522000,2011205N12130,97,15.537109477784895,121.74635634663186
99,PH015523000,2011205N12130,407,14.6479052763986,129.5691232045561
100,PH015524000,2011205N12130,210,17.539697354577296,117.35636783857892
101,PH015525000,2011205N12130,159,17.821652690688666,100.12775450243204
102,PH015526000,2011205N12130,50,16.758292217243,108.52124553256093
103,PH015527000,2011205N12130,499,16.81826861945803,137.29916587083517
104,PH015528000,2011205N12130,52,16.97149189707508,110.73289430826486
105,PH015529000,2011205N12130,227,21.642990727879326,79.34587877842536
106,PH015530000,2011205N12130,53,18.217025988689805,95.3794454456027
107,PH015531000,2011205N12130,111,18.84797199758539,113.34774940822075
108,PH015532000,2011205N12130,202,16.716332378612282,123.05283468600503
109,PH015533000,2011205N12130,102,17.894510899910095,96.11388371025716
110,PH015534000,2011205N12130,155,17.850494196950592,98.4356268812742
111,PH015535000,2011205N12130,218,19.81474701135665,82.38863776602268
112,PH015536000,2011205N12130,446,21.490197008742026,73.50847339785717
113,PH015537000,2011205N12130,171,21.48125639221705,84.07753449051926
114,PH015538000,2011205N12130,104,17.42879732640592,112.51388120616602
115,PH015539000,2011205N12130,111,19.63166631938132,97.99193088327783
116,PH015540000,2011205N12130,54,18.368064679401073,116.16364012229157
117,PH015541000,2011205N12130,370,19.350745476059572,85.03329908526787
118,PH015542000,2011205N12130,184,15.295197484146188,119.61345959554446
119,PH015543000,2011205N12130,56,19.748410307951247,93.4086263607176
120,PH015544000,2011205N12130,514,21.3633377079208,88.62165816652427
121,PH015545000,2011205N12130,103,16.794738440417458,132.48812150769783
122,PH015546000,2011205N12130,161,18.6695088284124,103.80868013692458
123,PH015547000,2011205N12130,216,18.74261076626464,108.54111978342384
124,PH015548000,2011205N12130,53,17.75333744946009,104.95475610894393
125,PH021501000,2011205N12130,117,17.662280509510857,166.5960272917369
126,PH021502000,2011205N12130,247,21.51463340289017,134.05821032274358
127,PH021503000,2011205N12130,248,19.512222635574602,149.72504883614923
128,PH021504000,2011205N12130,338,23.26798449021246,121.714994956714
129,PH021505000,2011205N12130,232,16.89578377347876,174.53220639425888
130,PH021506000,2011205N12130,1225,20.61124114591759,140.97111282794265
131,PH021507000,2011205N12130,146,17.881030636954705,164.53883964100558
132,PH021508000,2011205N12130,176,17.278009134128745,171.1459757861956
133,PH021509000,2011205N12130,211,12.284396927488883,230.55505285665
134,PH021510000,2011205N12130,88,17.12783711380069,172.44011852627955
135,PH021511000,2011205N12130,111,17.02925339436484,170.90412729804586
136,PH021512000,2011205N12130,259,26.096753037635178,104.10719137514701
137,PH021513000,2011205N12130,649,20.267210487668866,143.5691872880803
138,PH021514000,2011205N12130,461,15.796026146468494,187.49028450492378
139,PH021515000,2011205N12130,117,22.233052274715725,128.65968236646444
140,PH021516000,2011205N12130,763,18.91845958494747,155.3416505650898
141,PH021517000,2011205N12130,235,20.716982352514737,140.07850982469233
142,PH021518000,2011205N12130,228,17.409586241429455,168.76027049857652
143,PH021519000,2011205N12130,1417,23.73772936658222,117.73850502456678
144,PH021520000,2011205N12130,193,24.449458988100798,114.05495443644845
145,PH021521000,2011205N12130,435,24.699643896563856,112.52522614594434
146,PH021522000,2011205N12130,139,17.10860444404366,170.9416108590377
147,PH021523000,2011205N12130,379,14.074649690921905,210.10679149663545
148,PH021524000,2011205N12130,115,18.31614751535802,158.4943976247672
149,PH021525000,2011205N12130,117,16.74809921259325,177.1195697143916
150,PH021526000,2011205N12130,431,23.096336884306695,122.98907609066575
151,PH021527000,2011205N12130,407,26.28696802582742,102.81774003087934
152,PH021528000,2011205N12130,162,26.059278804501954,104.80493713502919
153,PH021529000,2011205N12130,126,24.26954201170284,114.87570831352902
154,PH023101000,2011205N12130,224,37.63040969927021,36.05853721752519
155,PH023102000,2011205N12130,399,37.45985957666376,35.300440399975045
156,PH023103000,2011205N12130,160,38.21004991046984,47.70156979422799
157,PH023104000,2011205N12130,281,34.37386524454879,61.65503287767282
158,PH023105000,2011205N12130,105,34.486208328844555,62.776583669587396
159,PH023106000,2011205N12130,465,27.75301851248191,94.91861741205777
160,PH023107000,2011205N12130,162,37.856769503135034,45.800437542219626
161,PH023108000,2011205N12130,723,37.838074815395935,45.200999958893746
162,PH023109000,2011205N12130,335,34.24914596752605,10.472149793205633
163,PH023110000,2011205N12130,2055,37.47189041859895,42.040206075460894
164,PH023111000,2011205N12130,803,24.51161419219813,112.8017475714941
165,PH023112000,2011205N12130,821,37.24078544152104,19.605264483824065
166,PH023113000,2011205N12130,159,32.78760673032635,69.14249506378391
167,PH023114000,2011205N12130,1760,31.749768020327053,73.54685165682203
168,PH023115000,2011205N12130,964,36.76163005583837,14.699927638872229
169,PH023116000,2011205N12130,107,35.63997859500712,57.077973076000575
170,PH023117000,2011205N12130,778,24.617106204266396,110.44071452007553
171,PH023118000,2011205N12130,340,30.76381354647528,79.75966677360749
172,PH023119000,2011205N12130,147,32.951469563273946,70.13036310459275
173,PH023120000,2011205N12130,325,34.04039817362631,62.86282939078549
174,PH023121000,2011205N12130,660,27.478783165955193,96.67192572886528
175,PH023122000,2011205N12130,285,31.98658904575817,74.9901627035052
176,PH023123000,2011205N12130,255,33.53201894055251,67.59699861835517
177,PH023124000,2011205N12130,333,37.04247627564334,22.881554459260247
178,PH023125000,2011205N12130,108,33.80686122041207,63.776463784459644
179,PH023126000,2011205N12130,253,36.30009204592574,56.321646014951995
180,PH023127000,2011205N12130,305,34.80871384026792,11.017284539321965
181,PH023128000,2011205N12130,767,37.402973897060974,42.02126891011849
182,PH023129000,2011205N12130,113,36.75810581190459,28.420692422808674
183,PH023130000,2011205N12130,157,37.33499941055883,52.08926124180881
184,PH023131000,2011205N12130,2641,35.44042562023697,57.47935381123656
185,PH023132000,2011205N12130,164,38.247128736731,38.075782734741125
186,PH023133000,2011205N12130,765,25.983947180560396,104.0312959934242
187,PH023134000,2011205N12130,133,26.918852600059687,99.66686966134068
188,PH023135000,2011205N12130,285,34.92758595926498,16.049337312192513
189,PH023136000,2011205N12130,93,28.59245205771304,90.10811427557694
190,PH023137000,2011205N12130,634,29.191484365880186,85.80888066984281
191,PH025001000,2011205N12130,276,27.19361257019126,16.54953775481084
192,PH025002000,2011205N12130,577,24.95321611393513,47.004823788164096
193,PH025003000,2011205N12130,225,29.67845417494317,6.086010390913029
194,PH025004000,2011205N12130,399,26.822784376673578,29.5662547551043
195,PH025005000,2011205N12130,225,27.230100327875455,22.580070008548685
196,PH025006000,2011205N12130,508,33.17857777122585,1.9471281700445195
197,PH025007000,2011205N12130,654,27.720768305076625,37.470683878774864
198,PH025008000,2011205N12130,837,26.874887807513964,45.2751841757434
199,PH025009000,2011205N12130,1246,29.911141745443718,11.805803724339828
200,PH025010000,2011205N12130,943,25.55369343245623,30.63122236582567
201,PH025011000,2011205N12130,462,29.8645681983546,7.279529045576841
202,PH025012000,2011205N12130,452,23.2833705405881,62.47115897239299
203,PH025013000,2011205N12130,169,28.165724570857627,14.754946275474026
204,PH025014000,2011205N12130,166,28.539952208575002,11.049891977221352
205,PH025015000,2011205N12130,1062,28.928776333853083,52.161944215733804
206,PH025701000,2011205N12130,661,32.967879258280924,2.5851119385999577
207,PH025702000,2011205N12130,356,31.470177608787544,3.930864857658582
208,PH025703000,2011205N12130,522,33.04915131990885,3.446234352014212
209,PH025704000,2011205N12130,1560,36.93823624415238,1.51797166500136
210,PH025705000,2011205N12130,118,32.64143441876824,8.979524812000946
211,PH025706000,2011205N12130,2516,33.457312073594395,3.277857465551323
212,PH030801000,2011205N12130,152,16.00988641198597,208.7918306292784
213,PH030802000,2011205N12130,286,15.05817679163213,224.078163525019
214,PH030803000,2011205N12130,150,15.826429148528055,211.70675161573183
