,adm3_pcode,storm_id,value_count,v_max,dis_track_min
289,PH052010000,2016288N07145,45,14.434579121667777,287.84048562925585
290,PH140101000,2016288N07145,167,40.627917913805966,59.73951811306416
291,PH140102000,2016288N07145,163,37.4468969195197,76.78572586720965
292,PH140103000,2016288N07145,207,40.91882682605078,62.02405363406287
293,PH140104000,2016288N07145,82,38.13249761689126,73.60929810322307
294,PH140105000,2016288N07145,166,41.06853087798454,64.52467107640378
295,PH140106000,2016288N07145,169,43.811066763907945,47.37837723678103
296,PH140107000,2016288N07145,42,42.94358920242026,53.53140096484905
297,PH140108000,2016288N07145,84,42.13870785294966,55.532043714174826
298,PH140109000,2016288N07145,379,48.08231434104996,34.84338276151363
299,PH140110000,2016288N07145,127,44.39253950408168,49.82860770421865
300,PH140111000,2016288N07145,212,46.04549547142227,37.98610874824397
301,PH140112000,2016288N07145,124,39.802533040762775,61.4797621566736
302,PH140113000,2016288N07145,376,44.53229309817081,51.08840265233762
303,PH140114000,2016288N07145,202,34.12059144691985,86.53846942093962
304,PH140115000,2016288N07145,377,47.444286947997334,40.27752647129364
305,PH140116000,2016288N07145,123,36.06128517720326,79.56145644726566
306,PH140117000,2016288N07145,83,38.08818794570336,70.99738031835024
307,PH140118000,2016288N07145,83,37.95220714467016,69.81694769162222
308,PH140119000,2016288N07145,163,34.755832565782065,83.39063042289195
309,PH140120000,2016288N07145,206,39.54397099954221,67.20565346659053
310,PH140121000,2016288N07145,41,36.01981260832261,78.34477870143745
311,PH140122000,2016288N07145,168,44.78549513890605,46.238128763507426
312,PH140123000,2016288N07145,83,35.90705530184275,77.16553853842754
313,PH140124000,2016288N07145,84,40.816026263937616,60.85236242922214
314,PH140125000,2016288N07145,1063,51.239521158197576,17.60606113893473
315,PH140126000,2016288N07145,565,36.049825405477584,82.07009512200345
316,PH140127000,2016288N07145,81,36.01981260832261,78.34477870143745
317,PH141101000,2016288N07145,211,22.36441273338591,155.42407414340934
318,PH141102000,2016288N07145,130,18.633611507021634,187.30646736120667
319,PH141103000,2016288N07145,334,24.685032126384588,136.50255091924043
320,PH141104000,2016288N07145,475,21.03786740679576,167.30399734890705
321,PH141105000,2016288N07145,221,25.21010761485562,136.0534708835347
322,PH141106000,2016288N07145,381,18.890024253482565,185.30087148185572
